Mode	X(mm)	Y(mm)	Z(mm)	Pmod	tParam
0	403.3199938151449	-0.7309791973800633	100.284	1.0	4.051059136083495e-7
0	403.3199920105199	-0.7309728759202889	100.284	1.0	4.0510350645295093e-7
0	403.3199901445101	-0.7309663394342761	100.284	1.0	4.0508767902998463e-7
0	403.3199883289871	-0.7309599797995536	100.284	1.0	4.051214954121156e-7
0	403.319986405151	-0.7309532407525918	100.284	1.0	4.051050860962868e-7
0	403.3199845038894	-0.7309465807823081	100.284	1.0	4.050913115893908e-7
0	403.3199828011276	-0.7309406161414365	100.284	1.0	4.0510367583232256e-7
0	403.31998158955565	-0.7309363721000116	100.284	1.0	4.0511973969161725e-7
0	403.31792913089004	-0.7250285865963856	100.284	1.0	0.00028652089948712103
0	403.2849166188119	-0.6067214176716712	100.284	1.0	0.007471902841647276
0	403.2521309554456	-0.47849981983755846	100.284	1.0	0.008133135303127008
0	403.2035790881492	-0.27253900078351845	100.284	1.0	0.01217710292792473
0	403.2000011251876	-0.2590158105606968	100.284	1.0	0.0008267282271285118
0	403.2000061527457	-0.25899875226659236	100.284	1.0	1.0865482480506272e-6
0	403.20001124941854	-0.2589964787773875	100.284	1.0	3.3635647388294677e-7
0	403.2000161780658	-0.25899428023988197	100.284	1.0	3.363452036856196e-7
0	403.2000212716669	-0.2589920081209093	100.284	1.0	3.363567521602444e-7
0	403.2000265068763	-0.25898967283423385	100.284	1.0	3.363499161195295e-7
0	403.20003149050825	-0.2589874497695726	100.284	1.0	3.363590259528986e-7
0	403.2000365189879	-0.2589852066995218	100.284	1.0	3.363460687855994e-7
0	403.200041764027	-0.25898286702810347	100.284	1.0	3.3635094589065287e-7
0	403.20004672001295	-0.2589806562955317	100.284	1.0	3.3635663723058567e-7
0	403.20005212662693	-0.25897824454990154	100.284	1.0	3.363519117693211e-7
0	403.2000571428195	-0.2589760069607794	100.284	1.0	3.3636190598590654e-7
0	403.2000624449934	-0.25897364180304283	100.284	1.0	3.3634696430269253e-7
0	403.2000675229285	-0.25897137667225417	100.284	1.0	3.3634265312424856e-7
0	403.217726692285	-0.25380174284279255	100.284	1.0	0.001155353975498837
0	403.38070585471854	-0.1985499618466234	100.284	1.0	0.010585096908444435
0	403.6334682237692	-0.10488546787273861	100.284	1.0	0.01629897244541029
0	403.9986726618387	0.02541779722954024	100.284	1.0	0.02360873398447642
0	404.28798894584645	0.143007723709661	100.284	1.0	0.019178068059155742
0	404.66253315043394	0.282963133989402	100.284	1.0	0.02413221993998877
0	405.01118274388386	0.4142787726754431	100.284	1.0	0.021587710459527926
0	405.3283248676952	0.5366814233576642	100.284	1.0	0.020403338315410014
0	405.64458280347367	0.6651646774193548	100.284	1.0	0.02013259756912117
0	406.0264289466484	0.8078488803771361	100.284	1.0	0.024185076377137286
0	406.38345978263584	0.9494706412565974	100.284	1.0	0.023179253688721885
0	406.73923997626486	1.0877086315223918	100.284	1.0	0.023041667508420613
0	407.0700076762402	1.2166206376878081	100.284	1.0	0.022489447298205064
0	407.3627958301774	1.3197871418458544	100.284	1.0	0.018403499049508477
0	407.679643658298	1.4434304639300461	100.284	1.0	0.020207349735558384
0	408.0403250681887	1.5767387431264728	100.284	1.0	0.02324196211574482
0	408.364016827631	1.705869873294347	100.284	1.0	0.021718005601091758
0	408.67869199962763	1.8321783445756044	100.284	1.0	0.01960652782122346
0	409.04643846018047	1.9661058344827587	100.284	1.0	0.02402376416323772
0	409.3498547609297	2.0836205174257003	100.284	1.0	0.019652610644322954
0	409.68957085813497	2.2185018670537593	100.284	1.0	0.02179147833560922
0	410.08189497931806	2.360089403114187	100.284	1.0	0.02293343357618159
0	410.4056490935125	2.482092532897642	100.284	1.0	0.021081444542935424
0	410.73136851578437	2.613731347266281	100.284	1.0	0.02244884993428827
0	411.05949496872955	2.740631849889199	100.284	1.0	0.022127261040236594
0	411.33962682318725	2.8506010601280947	100.284	1.0	0.018284721410597126
0	411.6897667218714	2.987551193921099	100.284	1.0	0.023130643503804917
0	412.0533671586943	3.121055588235294	100.284	1.0	0.023326570905404402
0	412.38591150159147	3.251236709965707	100.284	1.0	0.021665086686261954
0	412.72147569198637	3.373865480809345	100.284	1.0	0.02096148742600191
0	413.0364512941177	3.4987034406478372	100.284	1.0	0.020608563210762394
0	413.3514061832639	3.62758108169515	100.284	1.0	0.0202812509459542
0	413.70403050272756	3.7587205172770535	100.284	1.0	0.023715840886542574
0	413.99405517967006	3.8619072069142564	100.284	1.0	0.021983375840460166
0	414.3427850189763	3.9990068362463584	100.284	1.0	0.02268357977517039
0	414.653239515885	4.118118615384615	100.284	1.0	0.020000721987434095
0	414.9727369587519	4.245309233667096	100.284	1.0	0.02056098655554153
0	415.3166713882576	4.3733515737519975	100.284	1.0	0.02499619845822157
0	415.5950492597137	4.484520593803787	100.284	1.0	0.018838768148773128
0	415.9482051925203	4.613783395565927	100.284	1.0	0.022846874626438557
0	416.33751470761064	4.762747839401496	100.284	1.0	0.022695361454589898
0	416.65414053961945	4.894066939354276	100.284	1.0	0.02093474165726182
0	416.81486179148794	4.971337819923583	100.284	1.0	0.010591415554723507
0	416.8589811117511	4.984991523223386	100.284	1.0	0.003081098365223078
0	416.85893637728714	4.985081838739036	100.284	1.0	5.943260869550996e-6
0	416.8588330637895	4.985251566434582	100.284	1.0	0.000011765740692186914
0	416.8587329314276	4.985416068028655	100.284	1.0	0.000011765564926750916
0	416.8586291774651	4.98558651933825	100.284	1.0	0.000011766069541043871
0	416.8585306112007	4.985748448082367	100.284	1.0	0.000011765085873464649
0	416.85843190423225	4.985910607980972	100.284	1.0	0.000011765863641940649
0	416.85833168622435	4.986075250277776	100.284	1.0	0.000011765517119311949
0	416.8582298042378	4.986242626227659	100.284	1.0	0.000011765831394727475
0	416.8581155647628	4.986430303571727	100.284	1.0	0.000011765888510356938
0	416.8580273616595	4.9865752072852745	100.284	1.0	0.000011765765691979486
0	416.8579159607363	4.986758221338797	100.284	1.0	0.000011765715751820546
0	416.8259088303224	5.046952931949692	100.284	1.0	0.004571869309780471
0	416.7478425304281	5.153265755822295	100.284	1.0	0.00782040205855115
0	416.6233341368301	5.358558382246812	100.284	1.0	0.014108845770147031
0	416.6029769656488	5.404995399142165	100.284	1.0	0.003009687070740987
0	416.60284050604446	5.404943342823398	100.284	1.0	8.02285393497412e-6
0	416.60272381265696	5.4048988268788465	100.284	1.0	8.022725427457278e-6
0	416.6025980944211	5.40485086815441	100.284	1.0	8.022596615415072e-6
0	416.60235522555877	5.404758219058867	100.284	1.0	8.022649831021296e-6
0	416.6022333526279	5.4047117272331695	100.284	1.0	8.02239874537293e-6
0	416.60210464359926	5.404662627587493	100.284	1.0	8.022655707602292e-6
0	416.60197903779925	5.404614711754833	100.284	1.0	8.022606353831566e-6
0	416.60185485618626	5.404567339218002	100.284	1.0	8.022500333331185e-6
0	416.6017284483441	5.404519117424007	100.284	1.0	8.022582629902652e-6
0	416.60160156077575	5.404470712625101	100.284	1.0	8.022631944185107e-6
0	416.60146574580347	5.404418902219183	100.284	1.0	8.022780112158283e-6
0	416.60133936044843	5.404370689003543	100.284	1.0	8.02240306301901e-6
0	416.60122948067146	5.404328772300615	100.284	1.0	8.022651269394271e-6
0	416.57015754490084	5.394404958704988	100.284	1.0	0.0020099411736236527
0	416.3050632843229	5.310938682898211	100.284	1.0	0.01716758973358621
0	415.9902041351611	5.183922160245042	100.284	1.0	0.02070975156539963
0	415.67837494997616	5.068235306969631	100.284	1.0	0.02049110168377889
0	415.3386544910677	4.9380795555260715	100.284	1.0	0.02184521399810857
0	414.9996392418288	4.80598112754544	100.284	1.0	0.022183124617412914
0	414.66429274926344	4.648004599802815	100.284	1.0	0.01992799710358393
0	414.322995256917	4.5485510281481485	100.284	1.0	0.023071177340267254
0	413.9787310404624	4.418633314020857	100.284	1.0	0.022702955834709538
0	413.6566928606658	4.292145489762568	100.284	1.0	0.02074120619919972
0	413.3222059984292	4.15981888326927	100.284	1.0	0.02203048962909457
0	412.97662963745637	4.026053565525384	100.284	1.0	0.022557067147116378
0	412.63218086123874	3.899901724137931	100.284	1.0	0.022288718331027475
0	412.3284341354962	3.7814855325588206	100.284	1.0	0.01981735617815767
0	411.9817738350828	3.6590348245614033	100.284	1.0	0.021858049389334496
0	411.67242245923086	3.5249443478260867	100.284	1.0	0.019835080331868267
0	411.3626447242875	3.408250064166623	100.284	1.0	0.020033095326470608
0	410.9307987713178	3.2399758985549414	100.284	1.0	0.027614048981040806
0	410.60349002312364	3.116950596535617	100.284	1.0	0.01911857599021235
0	410.2780541499527	2.9996388247801296	100.284	1.0	0.023780279209564773
0	409.96493961005643	2.8758487418655094	100.284	1.0	0.020433326790706124
0	409.64826821726496	2.7472960892718823	100.284	1.0	0.020277338805766598
0	409.26535810408205	2.6056647965335342	100.284	1.0	0.024811402581839306
0	408.8823616562769	2.464510320150659	100.284	1.0	0.021619552771110915
0	408.59875243220097	2.348648822911193	100.284	1.0	0.021532217169083944
0	408.27949762071995	2.2241915448686167	100.284	1.0	0.020669679161172485
0	407.9452313470116	2.101989904854369	100.284	1.0	0.021103054609687283
0	407.6248935440248	1.9722940979222383	100.284	1.0	0.02086988920779208
0	407.2820158800721	1.841764970698434	100.284	1.0	0.022158160139924284
0	406.9194957956888	1.7009591567977262	100.284	1.0	0.023381147309301076
0	406.5652165860058	1.574897914580566	100.284	1.0	0.022544290858768152
0	406.2283912041671	1.4430240049291434	100.284	1.0	0.021549453791666943
0	405.88680565937375	1.3102180778202854	100.284	1.0	0.019573543453304858
0	405.54710432721714	1.1819609454855196	100.284	1.0	0.02401422675439974
0	405.2447417318436	1.0598953956547739	100.284	1.0	0.019114019248772374
0	404.87765582570137	0.9254278876558971	100.284	1.0	0.024069615227428454
0	404.5237489201392	0.7870576956839794	100.284	1.0	0.02158910525348317
0	404.2043493190177	0.6639866255678131	100.284	1.0	0.022476230629887697
0	403.9246630381166	0.5621966802374894	100.284	1.0	0.01906948451007555
0	403.5903265388365	0.42748979763553097	100.284	1.0	0.021596654706957714
0	403.29265450259726	0.3084625354347366	100.284	1.0	0.019389744882850873
0	403.12124748003066	0.2342831764808211	100.284	1.0	0.011215662564760575
0	403.11099997193753	0.22601931578397577	100.284	1.0	0.0007109838497063804
0	403.11099920158705	0.22600476696716237	100.284	1.0	9.93830282727101e-7
0	403.1109981214462	0.22601231668538205	100.284	1.0	3.7106334074527415e-7
0	403.1109971498765	0.22601910753827908	100.284	1.0	3.710530130459704e-7
0	403.11099629738817	0.22602506606357636	100.284	1.0	3.710461580679778e-7
0	403.11099542697985	0.2260311498420561	100.284	1.0	3.710529875742645e-7
0	403.1109945261443	0.22603744629382813	100.284	1.0	3.7104521070351313e-7
0	403.1109935808503	0.22604405349103235	100.284	1.0	3.710621406281357e-7
0	403.11099277928423	0.22604965609159697	100.284	1.0	3.710441842913709e-7
0	403.11099191554996	0.22605569322153074	100.284	1.0	3.710493562389269e-7
0	403.1109910336329	0.22606185744120394	100.284	1.0	3.71055882544702e-7
0	403.11099007409746	0.22606856417979368	100.284	1.0	3.7105547438757934e-7
0	403.10328351540613	0.2742572702425692	100.284	1.0	0.0029533725421206016
0	403.0811552831104	0.5030676317249029	100.284	1.0	0.014569239727253214
0	403.05927644674836	0.6695000921757771	100.284	1.0	0.010997207359134335
0	403.05373568118625	0.7165016656108377	100.284	1.0	0.002804362016491249
0	403.0531374003463	0.7230418146875951	100.284	1.0	0.0004652396749436116
0	403.0534555984442	0.7231639500847863	100.284	1.0	0.000019900285551147356
0	403.0537245100198	0.7232671676159833	100.284	1.0	0.000019898036159444615
0	403.0540484671911	0.723391513544067	100.284	1.0	0.00001989924105275488
0	403.0543232864614	0.7234969986521153	100.284	1.0	0.00001989959620809499
0	403.05467020561593	0.7236301581807905	100.284	1.0	0.000019899022658291432
0	403.0549729471037	0.7237463607982956	100.284	1.0	0.000019899567923311644
0	403.05529278003536	0.7238691237010304	100.284	1.0	0.000019898929103223622
0	403.05557666520195	0.7239780886125483	100.284	1.0	0.000019899526713657143
0	403.05590963253655	0.7241058929518674	100.284	1.0	0.000019898507794695112
0	403.0561744941831	0.7242075559806948	100.284	1.0	0.000019900229048305797
0	403.05648046818305	0.7243249993477977	100.284	1.0	0.0000198983564245986
0	403.05679781170875	0.7244468067307274	100.284	1.0	0.00001989919477068986
0	403.0571110867277	0.7245670524805425	100.284	1.0	0.000019899321015058482
0	403.07519656302367	0.7298788257829709	100.284	1.0	0.001256417307757942
0	403.28413795253863	0.8020875296193597	100.284	1.0	0.01270271581221828
0	403.5538588529072	0.8988675438991445	100.284	1.0	0.016976174856427412
0	403.8777033924528	1.0272944192039706	100.284	1.0	0.02278125336562032
0	404.1320247359307	1.1893812145560794	100.284	1.0	0.01645409497377635
0	404.5235651998917	1.2757979705947873	100.284	1.0	0.025031079491672797
0	404.88918814183836	1.4120951418026417	100.284	1.0	0.023771538368360202
0	405.3308815428571	1.5821774480681345	100.284	1.0	0.021545710778010055
0	405.6626532523511	1.7058681709032923	100.284	1.0	0.022445960269311175
0	405.98823955559885	1.8350103641580227	100.284	1.0	0.021131879128118453
0	406.3203972975634	1.9591869821168164	100.284	1.0	0.021144768869483275
0	406.71503933864614	2.113702575285566	100.284	1.0	0.02267491950373839
0	406.99931203142535	2.2162887872185912	100.284	1.0	0.020920408029355412
0	407.3620075581395	2.3548441402420726	100.284	1.0	0.023020305181601804
0	407.69008701032794	2.486256754250386	100.284	1.0	0.020270610069366132
0	408.03384510019526	2.6129149579474076	100.284	1.0	0.02232526471343529
0	408.36680857639544	2.749566528909771	100.284	1.0	0.021314067344361674
0	408.7113498408465	2.8817349885744417	100.284	1.0	0.022210282344973978
0	409.08147109249956	3.0154273522614723	100.284	1.0	0.02327731712897191
0	409.3762530343898	3.1383395627157653	100.284	1.0	0.019075518097038526
0	409.6378110451787	3.239111024165708	100.284	1.0	0.017540078634834082
0	410.11745711940443	3.4188707822808673	100.284	1.0	0.03136524553219919
0	410.4091688958991	3.527228137245798	100.284	1.0	0.01848374324437151
0	410.7198769058296	3.658111153846154	100.284	1.0	0.020207602042331012
0	411.04327496054117	3.767867279798192	100.284	1.0	0.020565663711104885
0	411.37527272289896	3.9002797649107532	100.284	1.0	0.022308028134515587
0	411.71449231018244	4.0272391978561854	100.284	1.0	0.021848582951628035
0	412.0482098025928	4.153631093117409	100.284	1.0	0.021450634307530345
0	412.70873204498974	4.411860556227327	100.284	1.0	0.0215689890792538
0	413.095264017192	4.553222457912458	100.284	1.0	0.0240582437554262
0	413.4091396855606	4.6761370214943705	100.284	1.0	0.021391594403354634
0	413.7183656269051	4.798039689447555	100.284	1.0	0.01912913038654315
0	414.10116647905755	4.941235884569433	100.284	1.0	0.023926229842116977
0	414.413273298249	5.065197767874443	100.284	1.0	0.019868037944670694
0	414.7505850046102	5.194281377399158	100.284	1.0	0.02132383365384549
0	415.0884672939182	5.323592814348407	100.284	1.0	0.021448264231470306
0	415.428011168343	5.455017998029557	100.284	1.0	0.022525081740609687
0	415.74345723743437	5.577718096836452	100.284	1.0	0.02094703747493925
0	416.0584655179418	5.697357673185284	100.284	1.0	0.020350822194995233
0	416.2697032310936	5.7903174158359985	100.284	1.0	0.014310744536661769
0	416.3119693208298	5.8119806474407945	100.284	1.0	0.0029402224006812175
0	416.31193849225565	5.8120572437528955	100.284	1.0	4.998459904002571e-6
0	416.3118210936124	5.81220134380619	100.284	1.0	0.000011564228244959248
0	416.3116990933923	5.812351092029306	100.284	1.0	0.000011563959259140066
0	416.31156583756905	5.81251465585512	100.284	1.0	0.000011564484019204572
0	416.31145073241015	5.812655940788851	100.284	1.0	0.000011563355098027948
0	416.31132660669977	5.812808297928506	100.284	1.0	0.000011564048793550788
0	416.3112086894661	5.812953034521574	100.284	1.0	0.000011564021760472725
0	416.3110918751501	5.813096417346954	100.284	1.0	0.000011564480107453429
0	416.31097015978946	5.813245815921463	100.284	1.0	0.0000115641943489604
0	416.31084967151605	5.813393708317353	100.284	1.0	0.000011563754084049816
0	416.31073155707196	5.813538686974842	100.284	1.0	0.000011564234281534212
0	416.3106102726527	5.813687556593765	100.284	1.0	0.000011563951793190628
0	416.27526798138416	5.841988047936743	100.284	1.0	0.002674303639216885
0	416.16394904156715	5.992419545247426	100.284	1.0	0.011233418261571843
0	416.02112838868146	6.178080028642104	100.284	1.0	0.013647830790324528
0	415.99564630718277	6.199427311547975	100.284	1.0	0.0020029281720244023
0	415.9909066863426	6.206890696474634	100.284	1.0	0.0005280679429052372
0	415.990614725124	6.206212092380912	100.284	1.0	0.000045326551771763
0	415.9903160640958	6.204890829473505	100.284	1.0	0.00008125151213738844
0	415.9900149488593	6.203558709259338	100.284	1.0	0.0000812476028884103
0	415.98973009947053	6.202298548421366	100.284	1.0	0.00008125304484001957
0	415.98942421912886	6.200945347596991	100.284	1.0	0.00008124728029017734
0	415.9891239100192	6.199616793651468	100.284	1.0	0.00008124904854829275
0	415.9888329161528	6.198329449921387	100.284	1.0	0.00008125374799953886
0	415.9885321412809	6.196998835465092	100.284	1.0	0.00008124680226840775
0	415.9882290913401	6.1956581562061785	100.284	1.0	0.00008125218018467144
0	415.98793954850186	6.194377231759656	100.284	1.0	0.00008125048512478202
0	415.98766100481623	6.193144967067522	100.284	1.0	0.00008124764179738558
0	415.98733789127465	6.19171552734458	100.284	1.0	0.00008124947944328898
0	415.9870457688306	6.190423190838397	100.284	1.0	0.00008124926750722752
0	415.9867437041559	6.189086870352271	100.284	1.0	0.00008125024999695236
0	415.8804572503763	6.156762847890775	100.284	1.0	0.006629453620909496
0	415.60105087483043	6.045386747323211	100.284	1.0	0.017739145632328743
0	415.2469441578315	5.9420012702702705	100.284	1.0	0.021676989245705554
0	415.0091769993089	5.843801533822331	100.284	1.0	0.017250080861790383
0	414.57599670985746	5.6874567590822185	100.284	1.0	0.027253717702815698
0	414.2410926395939	5.551237889214481	100.284	1.0	0.019249762152438996
0	413.6230939881802	5.31720254474388	100.284	1.0	0.021631565851306375
0	413.2673265989305	5.178241896501316	100.284	1.0	0.02189850703288219
0	412.9457102115963	5.0547851168299776	100.284	1.0	0.021428565217108685
0	412.5585200363274	4.904694209201651	100.284	1.0	0.024489813637064473
0	412.2122371898581	4.769102040963638	100.284	1.0	0.022776321225146653
0	411.9272042087399	4.664628018346814	100.284	1.0	0.018134699375804433
0	411.5946012942613	4.535137354562155	100.284	1.0	0.021429989400384174
0	411.19509214467774	4.3856311656257505	100.284	1.0	0.0260055078008972
0	410.9246100017545	4.280967871652816	100.284	1.0	0.017417763324010984
0	410.547867384375	4.133699724722992	100.284	1.0	0.024612088991298933
0	410.2739642134202	4.02928175358341	100.284	1.0	0.018413696340733636
0	409.9191824633018	3.8953588595574966	100.284	1.0	0.021479706945455094
0	409.63168431635387	3.784053576657603	100.284	1.0	0.02206003485403149
0	409.2505417644846	3.6374692810521188	100.284	1.0	0.021837483731593207
0	408.91995788022814	3.5114251842751845	100.284	1.0	0.02085995032000119
0	408.5906477228298	3.3825704208042473	100.284	1.0	0.021959986084448962
0	408.3083191482772	3.273521844540407	100.284	1.0	0.02186605421425096
0	407.97826871901646	3.1480977505193395	100.284	1.0	0.0211980780899325
0	407.6766688983311	3.0277282368082368	100.284	1.0	0.021852224626762798
0	407.26371111454154	2.8747489614151234	100.284	1.0	0.021648304546737676
0	406.90424799881293	2.737338629369204	100.284	1.0	0.022322572312779673
0	406.57957642155435	2.6104236918026262	100.284	1.0	0.021316141451522927
0	406.3243210460578	2.514160048304317	100.284	1.0	0.022051353921841606
0	405.98026724392406	2.381807514920262	100.284	1.0	0.021220367672152057
0	405.62983824151945	2.246263556550516	100.284	1.0	0.02159627948871077
0	405.29166322765434	2.1166056357097522	100.284	1.0	0.02206021089151947
0	404.9623125437882	1.9909329381810776	100.284	1.0	0.021677034802871437
0	404.59970603580564	1.8490705922264223	100.284	1.0	0.023750861092562317
0	404.29529269910626	1.735084574678536	100.284	1.0	0.01950299703545904
0	403.99406841806746	1.6190373541730514	100.284	1.0	0.02180822792322401
0	403.6652520041089	1.4923663883532587	100.284	1.0	0.021335206348003195
0	403.326243875536	1.361508761791282	100.284	1.0	0.021779571998931543
0	403.09013271208835	1.261663925394548	100.284	1.0	0.015301589918052744
0	403.0292016448578	1.2328981492229918	100.284	1.0	0.003995196598498798
0	403.02900527203593	1.2322338441194276	100.284	1.0	0.00004232440871007281
0	403.02901686604724	1.2329226358219418	100.284	1.0	0.00003792375683940314
0	403.02902752819745	1.2335560663416498	100.284	1.0	0.00003792444887832236
0	403.02903695339785	1.234116010578976	100.284	1.0	0.00003792477785430068
0	403.02904762703673	1.2347501236338145	100.284	1.0	0.000037923095333963864
0	403.0290581723852	1.2353766150463625	100.284	1.0	0.00003792524334627816
0	403.0290688473006	1.2360108039384379	100.284	1.0	0.00003792222435953433
0	403.0290802760023	1.2366897747187968	100.284	1.0	0.000037925104399172785
0	403.02908988502185	1.2372606395182104	100.284	1.0	0.000037924137885849865
0	403.02910037675633	1.2378839457668165	100.284	1.0	0.000037922322653207585
0	403.02911223436945	1.2385883978587133	100.284	1.0	0.00003792534262413395
0	403.02912287418053	1.2392205012267787	100.284	1.0	0.00003792401557087483
0	403.0291324117148	1.2397871191409362	100.284	1.0	0.00003792246778331811
0	403.0296014083041	1.2582372043010752	100.284	1.0	0.0009724785332906349
0	403.0336261445783	1.4834628215032994	100.284	1.0	0.013394608855401289
0	403.03694816427236	1.666544798895899	100.284	1.0	0.010703922842902693
0	403.0379718615034	1.751672767903365	100.284	1.0	0.005759143199970885
0	403.0380255117176	1.7540076149206942	100.284	1.0	0.00014398581790273036
0	403.0380642919244	1.7540222316780354	100.284	1.0	2.4621965091252146e-6
0	403.03810194319226	1.7540364229237857	100.284	1.0	2.4620817943543032e-6
0	403.03813875812364	1.7540502989436024	100.284	1.0	2.462243730375283e-6
0	403.03817624120256	1.7540644267968095	100.284	1.0	2.4621468740849325e-6
0	403.0382145744417	1.7540788750862963	100.284	1.0	2.462136922576562e-6
0	403.0382529053769	1.7540933225073922	100.284	1.0	2.4621653469498058e-6
0	403.0383339470698	1.7541238681608782	100.284	1.0	2.462188936924544e-6
0	403.03836715630825	1.754136385148777	100.284	1.0	2.4622066249519484e-6
0	403.0384050011085	1.7541506493393715	100.284	1.0	2.46212951335032e-6
0	403.03844361312645	1.7541652027041696	100.284	1.0	2.4621551092234736e-6
0	403.03848190028646	1.7541796336258364	100.284	1.0	2.462176220850677e-6
0	403.0385204593134	1.7541941670176413	100.284	1.0	2.4622087815157557e-6
0	403.07357411020104	1.7624511615174032	100.284	1.0	0.002175690423318904
0	403.360132930561	1.858511226322984	100.284	1.0	0.018117799975010895
0	403.68621465161544	1.9879119431187298	100.284	1.0	0.018892236336532746
0	404.01814865919465	2.1168740115197164	100.284	1.0	0.020329055052638694
0	404.40282105633804	2.260208802612482	100.284	1.0	0.0241341116989603
0	404.7391321810924	2.39368497833913	100.284	1.0	0.02493265328063817
0	405.0247304269663	2.5073703487124464	100.284	1.0	0.02027394876300851
0	405.3289252166836	2.617614472178887	100.284	1.0	0.01872520649804587
0	405.7010918525501	2.7566589644607844	100.284	1.0	0.02330060070673645
0	406.13561319968005	2.922832713452529	100.284	1.0	0.02193614410762038
0	406.4327208685306	3.04028203410475	100.284	1.0	0.019529471941203462
0	406.7655841909251	3.1703847317813763	100.284	1.0	0.021617588987043933
0	407.10849595019073	3.2985306287459006	100.284	1.0	0.021608035181011894
0	407.44717902105555	3.4290969097888677	100.284	1.0	0.022433755710509037
0	407.7839766205071	3.558389656523049	100.284	1.0	0.02127415567847783
0	408.1278182266486	3.691024004852104	100.284	1.0	0.021554407780008222
0	408.4292381038319	3.810455842661852	100.284	1.0	0.019599791028161163
0	408.8173133824381	3.9894450345408594	100.284	1.0	0.0259627235411083
0	409.14350720580336	4.080167592270729	100.284	1.0	0.020687696565207254
0	409.4441566516806	4.194501084576077	100.284	1.0	0.01998904766974267
0	409.8023085545574	4.333402854637568	100.284	1.0	0.02168586006041988
0	410.1759109081935	4.468799887170915	100.284	1.0	0.02449925969063648
0	410.48047693342704	4.5929614444224285	100.284	1.0	0.01932148194884175
0	410.8118591098734	4.720153913896244	100.284	1.0	0.021360182802141806
0	411.0679877502789	4.816987705591239	100.284	1.0	0.021906955662805608
0	411.3779324841839	4.937186267496112	100.284	1.0	0.02247515262002793
0	411.70360628563117	5.06513664914195	100.284	1.0	0.021033238215280955
0	412.0820334198137	5.208012982241273	100.284	1.0	0.021618778780145478
0	412.3759480073952	5.320653252179141	100.284	1.0	0.021989731532766746
0	412.75894800327626	5.4688079649155545	100.284	1.0	0.022018772517979394
0	413.04386024629014	5.583763644446899	100.284	1.0	0.02146900723387493
0	413.3659447568769	5.714008740657048	100.284	1.0	0.020815280351313258
0	413.71584091898427	5.838012123327515	100.284	1.0	0.022454051273662963
0	414.03486216638964	5.961029926695175	100.284	1.0	0.02143691449073056
0	414.42385317219373	6.108468199641974	100.284	1.0	0.022565804057474208
0	414.70822425316453	6.216767168602323	100.284	1.0	0.020172063676736556
0	415.06231922256916	6.35338794917647	100.284	1.0	0.020950940878121906
0	415.48159893084994	6.519574712241017	100.284	1.0	0.02118708958091608
0	415.6202122899664	6.579537037181234	100.284	1.0	0.009586588337614789
0	415.6339984203083	6.58900080655403	100.284	1.0	0.0009997224614385857
0	415.63399361076563	6.589004919506456	100.284	1.0	3.831326239706156e-7
0	415.63398870134574	6.589009117870439	100.284	1.0	3.8314714852264444e-7
0	415.63398414950393	6.5890130104461075	100.284	1.0	3.831264954911258e-7
0	415.6339790490651	6.589017372162806	100.284	1.0	3.8314415463447946e-7
0	415.633974195262	6.5890215229652505	100.284	1.0	3.8313563421234483e-7
0	415.6339694031906	6.589025620976879	100.284	1.0	3.831455893820738e-7
0	415.6339644812496	6.589029830048434	100.284	1.0	3.831598639285445e-7
0	415.63395951300987	6.5890340787131	100.284	1.0	3.831323606462502e-7
0	415.6339547066703	6.589038188926379	100.284	1.0	3.831484598867185e-7
0	415.63394979987106	6.589042385049242	100.284	1.0	3.831322523460607e-7
0	415.633940453046	6.589050378126673	100.284	1.0	3.83147508957844e-7
0	415.6339355811893	6.589054544367942	100.284	1.0	3.831249952160976e-7
0	415.63393065138627	6.589058760162855	100.284	1.0	3.831449764703186e-7
0	415.60212936949466	6.601685054284283	100.284	1.0	0.0020768574903183915
0	415.3872173686706	6.79830859375	100.284	1.0	0.016316914350504662
0	415.251280517261	6.925554757548033	100.284	1.0	0.011191377814424072
0	415.23488923361896	6.9549690609657375	100.284	1.0	0.001968131416803596
0	415.23462165888975	6.954866606789723	100.284	1.0	0.000018472223890073587
0	415.2343293294873	6.954754674066705	100.284	1.0	0.000018471638538148615
0	415.23403541302565	6.954642133659838	100.284	1.0	0.000018472383794472455
0	415.23376268035406	6.954537704511312	100.284	1.0	0.00001847168919954211
0	415.23349236277255	6.954434200099079	100.284	1.0	0.00001847191069312973
0	415.23318471479877	6.954316401905859	100.284	1.0	0.00001847154256881739
0	415.2328859509064	6.954202005421146	100.284	1.0	0.000018472529719241526
0	415.23267385424623	6.954120793758835	100.284	1.0	0.000018472329361322804
0	415.23241606063175	6.954022084764809	100.284	1.0	0.000018471593431509793
0	415.23210101213203	6.953901452915376	100.284	1.0	0.00001847163884934108
0	415.2318252950991	6.953795881057003	100.284	1.0	0.000018472137271503675
0	415.2315751607703	6.953700104798076	100.284	1.0	0.000018471802926591537
0	415.23127439580327	6.953584942103292	100.284	1.0	0.00001847190448721085
0	415.230971802268	6.953469079251028	100.284	1.0	0.000018472305733683425
0	415.2239144937404	6.953367245969382	100.284	1.0	0.0004578203393625915
0	415.07993321173933	6.902338016260163	100.284	1.0	0.00853878585975975
0	414.8113172439658	6.8020885664962485	100.284	1.0	0.019019161307491355
